Ticker,X,X,X,X,X
Price,Open,High,Low,Close,Volume
Date,,,,,
1992-08-03,16.6573681640625,16.731731414794922,16.58300491333008,16.731731414794922,232800
1992-08-04,16.731722375987903,16.954812007667744,16.58299595486801,16.80608558654785,175200
1992-08-05,17.029178134182043,17.029178134182043,16.731725241008558,16.954814910888672,165200
1992-08-06,16.954821091031405,17.177910842229185,16.954821091031405,17.029184341430664,93700
1992-08-07,16.954820701054164,16.954820701054164,16.657367706298828,16.657367706298828,47100
1992-08-10,16.58300306570476,16.657366308151865,16.434276580810547,16.434276580810547,127500
1992-08-11,16.508639823257653,16.58300306570476,16.434276580810547,16.434276580810547,260500
1992-08-12,16.359906062901576,16.434269272278403,15.913726806640625,15.913726806640625,151600
1992-08-13,15.988097708180266,15.988097708180266,15.616281482408633,15.765007972717285,157400
1992-08-14,15.913733948108762,15.988097190856934,15.765007462612418,15.988097190856934,58300
1992-08-17,15.913733948108762,16.136823676353277,15.913733948108762,15.988097190856934,76600
1992-08-18,16.062469482421875,16.285559336344402,15.913742913140192,16.062469482421875,93600
1992-08-19,16.136826016487333,16.285552523551733,15.988099509422934,16.21118927001953,142100
1992-08-20,16.211189869983652,16.211189869983652,15.83937358856201,15.839373588562012,83400
1992-08-21,15.913736997595157,15.913736997595157,15.31883094161029,15.393194198608398,177000
1992-08-24,15.244467427032163,15.244467427032163,14.50083486961596,14.72392463684082,205600
1992-08-25,14.87265022433534,14.87265022433534,14.277744215361928,14.575197219848633,119600
1992-08-26,14.798281683850645,15.021371357476534,14.798281683850645,14.94700813293457,136600
1992-08-27,14.872632576869085,15.76499053148123,14.872632576869085,15.467537879943848,288700
1992-08-28,15.616285767035462,15.690649032592773,15.616285767035462,15.690649032592773,66300
1992-08-31,15.690646671113516,15.690646671113516,15.616283416748049,15.616283416748047,47700
1992-09-01,15.616285767035462,15.690649032592773,15.467559235920838,15.690649032592773,102400
1992-09-02,15.616285767035462,15.690649032592773,15.54192250147815,15.690649032592773,58900
1992-09-03,15.765007972717287,15.839371217871614,15.616281482408633,15.765007972717285,103800
1992-09-04,15.690646671113516,15.690646671113516,15.616283416748049,15.616283416748047,18000
1992-09-08,15.690627368596886,15.690627368596886,15.46753787994385,15.467537879943848,90400
1992-09-09,15.46753787994385,15.541901042828194,15.244448391290813,15.467537879943848,257500
1992-09-10,15.318830034209462,15.393193286802711,14.947013771243213,15.244466781616211,129100
1992-09-11,15.318830034209462,15.46755653939596,15.095740276429712,15.244466781616211,319800
1992-09-14,15.616283819709025,15.83937358856201,15.393194050856039,15.839373588562012,387700
1992-09-15,15.839372326346004,15.839372326346004,15.170103073120117,15.170103073120117,116200
1992-09-16,15.021372311079322,15.244461998867628,14.723919394028247,14.798282623291016,283000
1992-09-17,15.02137565612793,15.17010214777276,14.872649164483098,15.02137565612793,165600
1992-09-18,15.170085228406467,15.541901042828194,15.170085228406467,15.467537879943848,162900
1992-09-21,15.467561201615768,15.541924476623535,15.244471376592463,15.541924476623535,50700
1992-09-22,15.393191885240007,15.393191885240007,14.947012410305513,15.02137565612793,106200
1992-09-23,14.872651148324062,14.872651148324062,14.57519812535758,14.72392463684082,138600
1992-09-24,14.798281683850645,14.94700813293457,14.798281683850645,14.94700813293457,67500
1992-09-25,14.872645852553784,14.872645852553784,14.723919394028247,14.798282623291016,64400
1992-09-28,14.723917036056518,15.170096340179443,14.723917036056518,14.87264347076416,94400
1992-09-29,14.87264347076416,14.94700668811798,14.79828025341034,14.87264347076416,101600
1992-09-30,14.87264584768847,14.87264584768847,14.649556159973143,14.649556159973145,215800
1992-10-01,14.5751948429988,14.64955808199369,14.426468365009015,14.500831604003906,82400
1992-10-02,14.426465957722764,14.500829184308964,13.980286598205565,13.980286598205566,72000
1992-10-05,13.90592678344052,13.90592678344052,13.162294335128193,13.459747314453125,240700
1992-10-06,13.608471393585205,14.20337724685669,13.608471393585205,14.129014015197754,173800
1992-10-07,14.12901011846399,14.12901011846399,13.682830851565127,13.831557273864746,444200
1992-10-08,13.831560145033166,14.054649824791765,13.682833691860766,13.980286598205566,318000
1992-10-09,13.980288031266971,13.980288031266971,13.75719832864037,13.905924797058105,100900
1992-10-12,13.831561562849238,14.054651265475838,13.831561562849238,13.905924797058105,146200
1992-10-13,13.905923371619366,14.203376277964164,13.905923371619366,13.980286598205566,83100
1992-10-14,13.905931550103267,13.905931550103267,13.682841739139043,13.75720500946045,195400
1992-10-15,13.757205009460451,13.757205009460451,13.682841739139043,13.75720500946045,201400
1992-10-16,13.757205009460451,13.757205009460451,13.682841739139043,13.75720500946045,210700
1992-10-19,13.75719832864037,14.054651265475838,13.682835094431503,13.905924797058105,266300
1992-10-20,14.054647480630125,14.277737123179811,13.90592105226367,14.203373908996582,334500
1992-10-21,14.129017713118573,14.723923722091987,14.129017713118573,14.575197219848633,269400
1992-10-22,14.649559427015852,15.02137565612793,14.426469689548606,15.02137565612793,234000
1992-10-23,14.947016377019656,15.839375563707398,14.947016377019656,15.690649032592773,250100
1992-10-26,15.541910759756497,15.913726806640625,15.393184341002847,15.913726806640625,213900
1992-10-27,15.913736434209916,15.913736434209916,15.021377381824314,15.616283416748047,274000
1992-10-28,15.467561201615768,15.988104126670144,15.393197926608,15.541924476623535,115600
1992-10-29,15.76501430164684,15.76501430164684,15.170108101584695,15.541924476623535,409000
1992-10-30,15.467550719312845,15.541913943924927,15.02137137164036,15.095734596252441,490500
1992-11-02,15.245946884155272,15.321050070776726,15.170843697533817,15.245946884155273,195400
1992-11-03,15.09573145248183,15.245937735591102,14.795318886263287,14.945525169372559,195700
1992-11-04,15.095740510912362,15.396153257398181,15.095740510912362,15.245946884155273,253800
1992-11-05,15.471255723820176,16.22228755507358,15.396152540694835,16.147184371948242,316000
1992-11-06,16.22228755507358,16.372493921324264,16.147184371948242,16.147184371948242,256600
1992-11-09,16.147180434760696,16.522696258824897,15.921870940322174,16.37248992919922,408100
1992-11-10,16.973320948613154,17.34883689880371,16.74801137849882,17.34883689880371,529400
1992-11-11,17.273735388731343,17.799457770127514,16.973322599362103,17.574148178100586,408900
1992-11-12,17.649251375442894,17.724354572785206,17.499044980758274,17.574148178100586,233600
1992-11-13,17.574146468918045,17.574146468918045,17.2737337087656,17.34883689880371,81400
1992-11-16,17.348832037596576,17.348832037596576,16.898213023633026,16.973316192626953,215200
1992-11-17,17.048418765597873,17.123521931966145,16.898212432861328,16.898212432861328,122100
1992-11-18,16.823114013671873,17.34883632659912,16.823114013671873,17.273733139038086,141200
1992-11-19,17.27372886860265,17.27372886860265,16.748006685645176,16.973316192626953,256400
1992-11-20,16.8982090621159,17.574137424600536,16.823105910728717,17.423931121826172,430100
1992-11-23,17.27372481905181,17.64924057598772,17.27372481905181,17.423931121826172,136200
1992-11-24,17.574139138229754,18.024758090492053,17.574139138229754,17.87455177307129,461100
1992-11-25,18.024761058666087,18.550483256210516,18.024761058666087,18.250070571899414,560500
1992-11-27,18.32516731729313,18.400270462036133,18.250064172550125,18.400270462036133,113000
1992-11-30,18.325174762356667,18.625587463378906,18.325174762356667,18.625587463378906,261000
1992-12-01,18.550483256210516,18.550483256210516,18.17496740082164,18.250070571899414,329600
1992-12-02,18.400278249062783,18.625587778643144,18.099865542955637,18.174968719482422,215700
1992-12-03,18.174968719482422,18.25007189600921,17.874556013375276,18.174968719482422,122500
1992-12-04,18.17496538549904,18.475378036499023,18.099862222749042,18.475378036499023,130500
1992-12-07,18.475384524611176,18.475384524611176,18.099868578988996,18.325178146362305,166300
1992-12-08,18.400276914054963,18.400276914054963,18.024761058666087,18.250070571899414,126700
1992-12-09,18.17495922264195,18.250062359925593,17.949649810791016,17.949649810791016,238300
1992-12-10,18.02476692199707,18.099870117505393,17.87456053098043,18.02476692199707,291900
1992-12-11,17.874553553790967,18.174966218560563,17.79945038759857,18.099863052368164,186600
1992-12-14,18.024761058666087,18.250070571899414,18.024761058666087,18.250070571899414,219700
1992-12-15,18.325178146362305,18.55048771373561,18.250074957237867,18.325178146362305,520000
1992-12-16,18.47537673147101,18.700686203806022,18.47537673147101,18.550479888916016,254100
1992-12-17,18.62558304636102,18.775789361251025,18.400273574026006,18.550479888916016,233000
1992-12-18,18.700693887495344,19.3015193939209,18.700693887495344,19.3015193939209,346200
1992-12-21,19.076209262013435,19.226415634155273,18.926002889871597,19.226415634155273,153700
1992-12-22,19.076203353532396,19.67702865600586,19.076203353532396,19.67702865600586,281100
1992-12-23,19.52681744192529,19.52681744192529,19.07619857788086,19.07619857788086,228300
1992-12-24,18.926002889871597,19.37662200629711,18.926002889871597,19.226415634155273,128700
1992-12-28,19.451725006103516,19.752137747510517,19.37662182075176,19.451725006103516,107100
1992-12-29,19.52682636927495,20.202754974365234,19.451723190931585,20.202754974365234,155900
1992-12-30,20.127650334284855,20.57826937161959,20.127650334284855,20.50316619873047,302800
1992-12-31,20.653370022773743,20.653370022773743,20.277854204177856,20.42806053161621,142000
1993-01-04,20.277849953129607,20.35295310110416,19.827231065282284,19.902334213256836,201900
1993-01-05,19.827240388784837,20.202756305239095,19.827240388784837,20.127653121948242,317700
1993-01-06,20.12764871432987,20.12764871432987,19.82723604695181,20.05254554748535,170900
1993-01-07,20.127647632860956,20.428060284097686,19.67702865600586,19.67702865600586,229000
1993-01-08,19.601931376807016,19.601931376807016,19.22641545004826,19.451725006103516,241400
1993-01-11,19.451725006103516,19.752137747510517,19.451725006103516,19.451725006103516,185400
1993-01-12,19.30151426330093,19.376617431640625,18.92599842160247,19.376617431640625,114000
1993-01-13,19.301524859208328,19.52683448791504,18.926008811363808,19.52683448791504,226300
1993-01-14,19.526822330387493,19.67702865600586,19.37661600476913,19.67702865600586,137900
1993-01-15,19.52683448791504,19.90235053575956,19.451731278346134,19.52683448791504,141900
1993-01-18,19.451715325409513,19.902334213256836,19.451715325409513,19.902334213256836,68800
1993-01-19,19.827231065282284,19.97743736123139,19.827231065282284,19.902334213256836,78700
1993-01-20,19.90234258963581,20.127652128386405,19.75213623046875,19.75213623046875,59700
1993-01-21,19.827239717755997,21.103993790490286,19.827239717755997,21.02889060974121,414100
1993-01-22,22.230546509193267,22.75626889285662,21.930133718528495,22.68116569519043,2252500
1993-01-25,22.75626889285662,22.831372090522816,22.380752904525654,22.68116569519043,594600
1993-01-26,22.68115252417487,22.981565140389108,21.85501782958572,22.230533599853516,575200
1993-01-27,21.930126776060554,22.380745819404265,21.55461090660746,22.005229949951172,578700
1993-01-28,22.15542536391955,22.530941048053784,22.15542536391955,22.305631637573242,905400
1993-01-29,22.230543902131163,22.305647090989716,21.930131146696958,22.080337524414062,168800
1993-02-01,22.004701949454645,22.382789611816406,22.004701949454645,22.382789611816406,237000
1993-02-02,22.30719111324136,23.21460227716982,22.08033832225924,23.13898468017578,534800
1993-02-03,23.74391339178717,24.348853860367733,23.59267827464203,23.970766067504883,1317400
1993-02-04,23.895148508932312,24.046383626077453,22.912120247488893,23.970766067504883,397500
1993-02-05,24.046385989293785,24.19762112130192,23.74391572527751,24.12200355529785,594000
1993-02-08,24.0463870093936,24.42447485545325,23.517064024910095,23.819534301757812,431600
1993-02-09,23.668297084685296,23.668297084685296,23.290209271830896,23.441444396972656,239400
1993-02-10,23.290209271830896,23.517061959543536,23.13897414668914,23.441444396972656,235100
1993-02-11,23.29020762987168,24.04638320227011,23.138972515391995,23.214590072631836,347900
1993-02-12,23.290208892822264,23.290208892822264,22.68526840209961,22.68526840209961,605200
1993-02-16,22.609660684245906,22.609660684245906,21.702249553105602,22.080337524414062,563200
1993-02-17,22.080327722581767,22.458415526050633,22.004710161887996,22.307180404663086,254100
1993-02-18,22.609657203259108,22.912127533737493,22.155951707541536,22.231569290161133,679100
1993-02-19,22.080342958684554,22.080342958684554,21.5510196685791,21.5510196685791,214300
1993-02-22,21.62662254333496,22.68526840209961,21.62662254333496,22.68526840209961,752600
1993-02-23,22.609640614739778,22.609640614739778,21.9290828704834,21.9290828704834,277200
1993-02-24,21.929098959682747,22.23156929016113,21.85348137706315,22.231569290161133,112400
1993-02-25,22.08031998704744,22.534025192260742,22.004702452845223,22.534025192260742,369400
1993-02-26,22.534025192260742,22.685260260665178,22.231555055451874,22.534025192260742,183800
1993-03-01,22.45841161666378,22.534029164194635,21.021678213577545,21.0972957611084,334600
1993-03-02,21.399787655462585,22.30719914615358,21.399787655462585,22.155963897705078,689100
1993-03-03,22.231570850719102,22.458423614501953,22.231570850719102,22.458423614501953,486500
1993-03-04,22.609652015457915,22.836504711265185,22.609652015457915,22.760887145996094,263700
1993-03-05,22.987742337313563,23.592682925137606,22.836507190357555,23.290212631225586,464500
1993-03-08,23.441446455698166,23.895151870969745,23.365828886486238,23.819534301757812,423900
1993-03-09,24.122002557335254,24.575707934589207,24.046384994459594,24.42447280883789,814300
1993-03-10,24.34885625331006,24.424473819314127,24.046385989293785,24.12200355529785,341000
1993-03-11,24.348857879638672,24.500093021748228,23.97077002436478,24.348857879638672,378000
